10.543733	5.0085373	5.688332	5.394107	6.76453	4.6160903	4.064461	4.425649	5.5457983	4.6980085	4.5442476	5.297603	3.9673526	4.6361904	4.247702	6.8321257	6.157699	3.6552365	4.9628325	5.693817
10.356827	5.0708327	5.4993153	5.185523	6.326136	4.637683	4.1845355	4.4637604	5.513957	4.8228927	4.700983	5.241047	4.171383	4.718581	4.094289	6.8991647	6.2980924	3.3339672	4.7961583	5.871147
6.629453	6.0537252	3.8027537	3.3867695	1.5798032	5.189885	4.832578	5.071514	4.5469313	6.106382	5.4553924	4.954138	5.0093894	6.3743587	4.9622383	4.34572	4.153851	4.6817255	3.8064916	4.7001963
10.429165	4.983088	5.6402526	5.2836146	6.5748286	5.015273	4.304789	4.420374	5.5301213	4.785617	4.477928	5.1051483	3.9190583	5.449547	4.351711	6.353637	6.1358957	4.2006974	4.4263434	5.59612
10.576917	4.9755754	5.757327	5.4664354	7.0972505	5.0309577	4.1141963	4.269332	5.735035	4.692133	4.294169	5.077319	3.5584416	5.2267466	4.219362	6.6572175	6.664136	3.6303566	4.569541	5.906984
10.57241	5.017874	5.6843963	5.4339194	6.7926865	4.4718256	3.9670794	4.419041	5.528492	4.675496	4.5313153	5.421453	3.9067998	4.3923917	4.2268333	7.0016704	6.1743903	3.5358207	5.028478	5.6957817
10.573907	5.017523	5.6855774	5.4356494	6.796769	4.4714093	3.9659188	4.41823	5.5289946	4.6745567	4.5295687	5.4226384	3.9044006	4.3912888	4.226747	7.00335	6.1760955	3.5360398	5.027948	5.6960545
10.57015	5.006735	5.699196	5.4214664	6.774463	4.5005126	4.006573	4.449064	5.5046935	4.67644	4.5540667	5.3897147	3.976684	4.466207	4.2857084	6.8818436	6.0342803	3.7090068	5.059395	5.6128454
10.653365	4.956802	5.831602	5.560569	7.3057375	5.0283556	4.0473313	4.212726	5.81428	4.6382117	4.2337384	5.0545187	3.5107636	5.0949054	4.1767106	6.764123	6.8107896	3.4602444	4.665845	5.997089
10.556098	4.976042	5.735076	5.433005	6.9532456	4.9950585	4.125195	4.2999897	5.6871305	4.706122	4.3320885	5.1040535	3.6335309	5.2245946	4.258947	6.6151347	6.498815	3.7430623	4.5834327	5.8167615
10.591329	4.9519105	5.804641	5.540449	6.774676	4.484327	3.9686894	4.5708423	5.3053412	4.6173058	4.4579706	5.5236144	3.869586	4.493672	4.7876177	6.3316293	5.125802	4.9747763	5.2005825	4.8976088
10.55655	4.975102	5.739759	5.436788	6.9520445	4.995129	4.1251907	4.3053336	5.6806173	4.7033024	4.3316865	5.1047397	3.634449	5.224518	4.275087	6.5958533	6.471391	3.7762792	4.5934563	5.795069
10.442195	4.893326	5.9687843	5.5494757	6.7087736	5.5613666	4.560359	4.6697397	5.129385	4.6813617	4.4767017	4.897156	3.7330513	5.945482	5.142674	4.974063	5.537026	6.21952	4.187007	4.64905
9.698969	5.155006	5.078791	4.670379	4.7119627	4.7614636	4.477484	4.933654	4.9637594	5.119551	5.1303477	5.0065203	4.586284	5.138399	4.8809586	5.3219595	4.315851	4.862537	4.9802704	4.7456384
10.500531	4.998397	5.82298	5.527545	6.6384015	4.4525266	4.038478	4.7726693	5.0709515	4.614311	4.749456	5.464766	4.188101	4.0085115	4.837784	6.07727	5.049201	4.8336296	5.6040454	4.8468504
9.5858	5.1863112	4.9437647	4.5165706	4.3933444	4.7019525	4.55122	4.9735875	4.9360294	5.204935	5.2347364	5.006284	4.783449	5.1765733	4.826298	5.348791	4.1901784	4.7625623	4.9565883	4.7739716
9.235537	5.2762394	4.6739693	4.2525606	3.7604864	4.918992	4.632653	4.9590077	4.9227376	5.3920712	5.20074	4.936696	4.6890874	5.6507697	4.858355	5.1357965	4.220357	4.8229876	4.5226235	4.781127
9.619973	5.179033	4.982037	4.556387	4.4834504	4.700896	4.5361423	4.969027	4.9403467	5.1809034	5.22401	5.0105643	4.758155	5.1368017	4.829265	5.358951	4.2216053	4.7636633	4.9891663	4.775924
10.425159	4.899139	5.9601173	5.53793	6.6852713	5.5804343	4.5909305	4.6783967	5.1250772	4.6844397	4.4826465	4.8749833	3.7867467	5.913192	5.1299896	5.0053496	5.575608	6.2194986	4.168421	4.6720033
10.460508	5.0128837	5.84946	5.5263524	6.6004033	4.5383797	4.100655	4.823985	5.030719	4.6194725	4.8433285	5.3496814	4.264708	3.9737506	4.8769	5.9013925	5.068716	4.824535	5.718977	4.83688
10.622125	4.8948627	5.9794917	5.547165	7.110952	5.2786984	4.2978234	4.414813	5.651178	4.623475	4.3260627	4.7645154	3.7979999	5.5617466	4.7577014	5.7807436	5.5936403	4.9833665	5.057296	5.225154
10.465916	5.0553756	6.204377	5.744144	6.9079742	4.489456	4.421253	5.3822427	4.2672057	4.455538	5.635529	5.306066	5.165468	2.6639478	5.035918	5.0590153	4.9791255	4.7696056	6.7755756	4.6295853
10.4765	5.0079913	5.848367	5.5337987	6.6295643	4.5159907	4.082847	4.812975	5.0340986	4.613049	4.816638	5.3904204	4.247756	3.9690077	4.8619075	5.9519196	5.0789576	4.8224106	5.6869426	4.8447328
9.711373	5.152402	5.0888762	4.6792116	4.7397413	4.75353	4.4719367	4.9313235	4.9678116	5.1130705	5.12951	5.0119843	4.5917253	5.127462	4.875408	5.3329735	4.317425	4.856172	4.998819	4.7493114
9.372036	5.243663	4.7702847	4.3470817	3.98952	4.815202	4.5978494	4.970638	4.925556	5.3219895	5.2274647	4.968733	4.7430825	5.430097	4.840603	5.232492	4.1996455	4.766061	4.7214527	4.7845826
9.634985	5.1718016	4.985103	4.5600343	4.499052	4.7003746	4.5422964	4.9620566	4.9482126	5.178246	5.207232	5.0148687	4.7654614	5.161848	4.829976	5.374723	4.2138696	4.7987585	4.965504	4.772365
9.240133	5.2754865	4.6762147	4.2579746	3.7688446	4.919727	4.625172	4.9563036	4.92426	5.389314	5.1948595	4.9389057	4.6715927	5.645825	4.860247	5.13683	4.2304616	4.815769	4.5215273	4.7829328
9.63652	5.1727157	5.009607	4.594798	4.5472803	4.736152	4.508679	4.9548426	4.946432	5.1622777	5.181095	5.0027003	4.669542	5.1499333	4.861122	5.3227544	4.2535076	4.8097835	4.970483	4.755708
9.562372	5.1906786	4.9207234	4.493533	4.341029	4.7072754	4.5645366	4.97936	4.9282975	5.2198076	5.2395363	5.0024414	4.7944217	5.2024646	4.8312006	5.3340597	4.1676044	4.7778587	4.928527	4.7666078
9.560465	5.1911173	4.9166713	4.489698	4.333691	4.7009096	4.5620837	4.9805536	4.9270463	5.2214265	5.244014	5.0037756	4.7962036	5.197388	4.8288836	5.334885	4.159031	4.766877	4.9338827	4.766638
9.734554	5.1470914	5.0928583	4.668017	4.7595387	4.7098107	4.489849	4.9378185	4.9730515	5.1117187	5.1624784	5.0273757	4.6951175	5.110992	4.838702	5.3813996	4.282373	4.831268	5.051029	4.7678127
9.70586	5.154729	5.0791883	4.665143	4.7199874	4.738702	4.47932	4.9365234	4.965737	5.119272	5.1488657	5.0129824	4.623943	5.1193986	4.8605824	5.3441806	4.306113	4.8269672	5.0119095	4.7596574
10.409797	5.09187	6.1579275	5.7033334	6.811925	4.4148064	4.4239264	5.4329634	4.2179008	4.4797897	5.750909	5.3353567	5.297444	2.4656484	5.0210023	5.0463033	4.908259	4.651496	6.9305363	4.626344
10.462996	5.011021	5.8592167	5.528592	6.6069117	4.5441513	4.117095	4.8392644	5.0132074	4.6163287	4.8646536	5.3427863	4.2983866	3.962667	4.8819947	5.8689537	5.0549335	4.8414483	5.7411704	4.827826
10.2898445	4.945734	5.6620727	5.316293	6.253755	5.246666	4.2375617	4.5586576	5.3426895	4.7771072	4.264729	5.0117545	3.6564913	5.82614	5.150299	5.3350782	4.7877927	5.9515905	4.6039324	4.5996594
9.75586	5.073706	5.0197344	4.703017	4.985617	5.6405425	4.271964	4.3635974	5.6838603	5.125483	4.072299	4.5135236	3.3637447	6.795652	5.0234675	5.264709	4.715738	5.269769	4.084936	4.98974
9.289236	5.2228603	4.73695	4.3382716	3.9810247	5.3767767	4.6746607	4.7626324	5.102612	5.376373	4.7896585	4.8093963	4.240094	6.46586	4.936663	5.014323	4.587062	5.3347974	3.828296	4.812716
8.806676	5.290266	4.1358747	3.7452056	2.6338334	5.135324	4.7512527	4.950021	4.9062433	5.7029343	5.074934	4.7355504	4.325231	6.6342487	4.990742	4.711519	3.6590123	5.071175	3.6292162	4.6055536
8.480499	5.5441756	3.7927678	3.2809272	1.3307745	5.413538	4.9851255	5.095779	4.700121	6.002463	5.502845	4.896301	5.1356997	6.4899817	4.842624	4.5874815	4.3543973	4.9111986	3.8481908	4.814139
9.032796	5.321456	4.492383	4.0877113	3.3241196	5.331161	4.726585	4.8758407	4.964651	5.524135	5.009159	4.8462157	4.47303	6.3897247	4.9531655	4.8627543	4.402202	5.212227	3.8860042	4.7629657
10.030667	5.007862	5.462312	5.13675	5.7510877	5.585715	4.416621	4.5508804	5.2007117	4.9745893	4.377089	4.9515023	3.2444081	6.618222	5.077213	4.7506104	5.4220138	5.6022725	3.6525705	4.7860684
7.089437	5.8994603	3.955257	3.5501719	1.993314	5.126676	4.789944	5.047551	4.629793	5.973876	5.373642	4.933698	4.8995304	6.2680974	4.962966	4.501036	4.059451	4.7255163	3.8747923	4.691764
9.559593	5.187264	4.862504	4.4159245	4.1408253	4.7079325	4.72917	5.0149	4.9287214	5.2627873	5.2677827	4.9781985	5.0417447	5.2828336	4.829106	5.435127	4.1421485	4.93707	4.8061957	4.7888927
9.067648	5.301316	4.3786125	3.9618843	3.0597363	5.273489	4.7696743	4.8968906	4.9598465	5.5902395	5.0580735	4.818258	4.5261683	6.416952	4.918048	4.897066	4.217631	5.1709533	3.8663564	4.758942
10.056069	4.983805	5.4762707	5.1237016	5.786537	5.641454	4.5742993	4.564169	5.1920695	4.959341	4.353159	4.9346666	3.5026848	6.672788	5.0175343	4.986843	5.512332	5.8972607	3.4083977	4.8124633
10.219249	4.9829206	5.592547	5.3291545	6.220154	5.394595	4.1960845	4.4486732	5.3685136	4.8215504	4.13494	5.090798	3.2012193	6.0400944	5.0327473	5.413127	5.466103	5.575022	4.000543	4.8460593
9.330398	5.2006216	4.7702436	4.375598	4.043488	5.304886	4.673152	4.804226	5.033874	5.3583565	4.8375354	4.854782	4.2220054	6.3963976	4.962038	4.958343	4.505772	5.388699	3.823874	4.730879
8.694496	5.417846	4.2206197	3.7643592	2.6047914	5.2272406	4.82736	4.9760766	4.857812	5.72669	5.238763	4.862109	4.77232	6.3659406	4.8748884	4.8010225	4.176419	5.010736	3.9306664	4.76515
9.234683	5.2322197	5.083448	4.6460767	4.637762	5.4247146	4.8601665	4.883613	4.8082194	5.19303	4.7017465	5.5025005	4.6823635	6.465367	5.037353	5.1459365	4.865607	6.5218287	3.2960653	4.464748
10.258345	4.988422	5.5306835	5.0521374	5.968621	4.8648076	4.596201	4.736107	5.2191	4.8734837	4.881947	5.069259	4.7235804	5.3810043	4.5899296	5.903923	5.0741563	5.01289	4.7424245	5.0864205
10.745623	4.8202834	5.7908244	5.363022	6.884015	4.436454	4.238817	4.6051836	5.2871957	4.638119	4.461065	5.641081	4.6106796	5.34745	4.60284	6.3544207	4.560338	5.628544	4.8417068	4.8138022
8.87929	5.327388	4.3312135	3.923089	2.9712186	5.057978	4.749763	4.9687667	4.8751516	5.6029725	5.174065	4.8462777	4.612528	6.280994	4.91466	4.8828936	3.8887908	5.012639	3.91749	4.675707
10.665547	4.8105206	6.083674	5.6263037	7.3484354	5.9332604	4.3764176	4.2355742	5.7556424	4.6629252	4.036152	4.544288	2.9852092	7.0239625	4.89846	4.838602	6.034846	5.2264757	4.220612	5.25347
10.438084	4.8888907	5.8203697	5.4486938	6.7245784	5.6257305	4.248235	4.3504076	5.6010118	4.744186	4.0545607	4.758821	3.155213	6.523521	5.0666904	5.0643797	5.381542	5.5998006	4.3413897	4.909376
10.330743	4.9177127	5.8111343	5.3999147	6.4313583	5.605004	4.5608563	4.6157646	5.1850934	4.7845497	4.4579163	4.89003	3.5944493	6.316661	5.0726867	4.8869386	5.5608683	5.9629817	3.9485848	4.750163
9.010684	5.2958145	4.4113507	4.0284986	3.1944525	5.166846	4.69681	4.911291	4.9193063	5.5471067	5.0737514	4.8796763	4.448423	6.340177	4.9366674	4.8646407	4.1403646	5.089256	3.8611355	4.70338
10.43029	4.8966393	5.81664	5.434138	6.689305	5.61883	4.3747272	4.4023967	5.4895554	4.760216	4.1891685	4.829801	3.2908003	6.498146	4.941025	5.138386	5.7031083	5.488079	4.058368	5.0185223
8.861314	5.368756	4.4035773	3.9848058	3.0862918	5.1510396	4.7289653	4.946675	4.888099	5.5820055	5.1603684	4.9047356	4.6501017	6.2064724	4.910369	4.8818517	4.204384	5.022363	4.031873	4.7445016
10.307841	4.971456	5.651701	5.4006443	6.426353	5.2980094	4.1127377	4.4102306	5.4469323	4.7615404	4.074302	5.1265306	3.2174444	5.7994943	4.989522	5.663103	5.4758544	5.4725304	4.2148266	4.9001017
10.695177	4.8159947	6.1064568	5.657634	7.3525553	5.8840632	4.386126	4.2905316	5.6633224	4.6475368	4.126488	4.6216474	3.0221124	6.9947925	4.9244204	4.745665	6.008492	5.287791	4.213522	5.1664352
10.496373	4.9103665	5.8374777	5.4483514	6.8323283	5.4347477	4.338399	4.380864	5.593847	4.7148914	4.2316914	4.825912	3.5491664	6.031449	4.7645245	5.6326556	5.789144	5.09578	4.410372	5.226116
10.504626	4.8809686	5.9527483	5.5528016	6.8286676	5.5224214	4.4174232	4.5405865	5.289587	4.690713	4.36496	4.9238086	3.4691522	6.1666985	5.0444465	5.0082583	5.6120844	5.7931166	4.2159896	4.8095016
10.64243	4.8148394	6.069158	5.6088443	7.25125	5.819174	4.3866825	4.310161	5.6382375	4.6729994	4.142683	4.6535497	3.1065164	6.835325	4.914422	4.8607635	5.921976	5.3299	4.2515655	5.1520348
7.9698496	5.695018	3.935018	3.7622929	1.9558353	5.3644786	4.7501554	5.083513	4.5699987	5.785436	5.35572	4.8342757	4.764122	6.5334005	5.1117835	4.415306	4.0667677	4.9443736	3.133638	4.5992794
7.957469	5.7135873	3.9530017	3.8067884	1.9842702	5.3526535	4.7215204	5.0976515	4.5400853	5.7515407	5.3575974	4.8350472	4.7461314	6.506171	5.1451173	4.3996882	4.050924	4.9345055	3.0868025	4.57226
10.695004	4.7498693	6.1862006	5.6441655	7.5632825	6.125067	4.4203725	4.1646233	5.953502	4.659499	3.8903365	4.3490615	2.879376	7.2598586	4.8819523	4.7512817	6.1987715	5.1197925	4.2650194	5.422652
10.686815	4.8345466	6.085204	5.6120567	7.4052477	5.724652	4.329544	4.247783	5.8475056	4.631295	4.094915	4.535168	3.2815628	6.478707	4.7807646	5.2696157	5.9587803	4.905557	4.7025337	5.380972
10.521741	4.8968463	5.97588	5.5862684	6.8599453	5.343405	4.3030996	4.5789256	5.293903	4.644984	4.3899045	4.9593863	3.6001918	5.706318	5.0967903	5.167993	5.337524	5.768814	4.688558	4.7240143
10.316222	4.9161673	5.7232103	5.3605304	6.508263	5.707365	4.259279	4.342955	5.611047	4.8019266	4.017716	4.7435274	3.0904114	6.6587734	5.080671	5.013602	5.3842278	5.59886	4.206672	4.9142113
10.03864	5.000442	5.467818	5.0554633	5.6495075	5.313996	4.5635233	4.730739	5.15315	4.9288497	4.5704603	4.9036055	4.140171	5.9580464	5.1273518	5.176203	4.6883693	6.130298	4.346032	4.552544
9.336185	5.202227	4.7545156	4.3816123	4.033873	5.3097386	4.608555	4.7911577	5.041199	5.35696	4.814163	4.866681	4.0912743	6.4167733	4.98995	4.885384	4.4914947	5.363929	3.8172128	4.7233
10.5708885	4.8615513	5.9879217	5.5619717	6.973024	5.5601993	4.390813	4.466839	5.4081426	4.6929336	4.3564067	4.8524394	3.3440208	6.3957014	4.9544854	4.9055977	5.7240906	5.432603	4.296266	4.9697914
10.693302	4.7527194	6.181118	5.6423182	7.550995	6.1108427	4.419006	4.1697764	5.943997	4.659524	3.8993351	4.3601656	2.8919091	7.239127	4.879897	4.7640576	6.1900773	5.1210213	4.266994	5.4168124
10.695216	4.8163724	6.089913	5.6511283	7.384233	6.072032	4.3759756	4.1613884	5.7618027	4.678458	3.9855585	4.507682	2.7784646	7.38963	4.9303713	4.556831	6.088591	5.279911	4.0328345	5.2206764
9.1581135	5.252493	4.520059	4.1115746	3.4175277	5.1735077	4.704152	4.900994	4.9557533	5.484524	5.03952	4.8643117	4.477876	6.28364	4.9444942	4.912987	4.174585	5.1884375	3.9826126	4.69794
10.533064	4.939551	5.96619	5.6040764	6.805241	4.931274	4.169786	4.6768208	5.2061234	4.6103234	4.595493	5.1373057	3.8499095	4.8748493	5.0627346	5.4925227	5.095887	5.485727	5.2613564	4.669287
10.682884	4.773934	6.1479564	5.6349087	7.4726977	6.031223	4.407931	4.203226	5.8705955	4.6599665	3.9617157	4.4350142	2.9484842	7.1390157	4.8780594	4.801415	6.1334558	5.1483126	4.2591257	5.3602376
10.640481	4.827566	6.0590634	5.5968313	7.2996783	5.813058	4.3452907	4.2607746	5.7847214	4.658748	4.055168	4.560524	3.1467712	6.712334	4.866073	5.055885	5.9340415	5.131875	4.4521413	5.2763467
7.9590397	5.71107	3.9509897	3.7970135	1.9789166	5.3544526	4.7295456	5.0934567	4.547731	5.761283	5.358542	4.8373284	4.7536845	6.5135727	5.1349106	4.4055533	4.058633	4.9354987	3.0999708	4.581047
10.608353	4.8336363	6.027776	5.5784674	7.2442446	5.845832	4.315383	4.2414007	5.8139806	4.6700926	3.9928067	4.5334945	3.0806236	6.770224	4.918711	5.023581	5.8382072	5.2178826	4.45951	5.2281537
7.9681077	5.7130194	3.9673605	3.8110173	2.0101433	5.3428073	4.722169	5.0961337	4.544881	5.7488933	5.359799	4.8412104	4.748994	6.495013	5.139691	4.4103956	4.0574923	4.930354	3.114117	4.576507
10.764046	4.8111076	5.8054976	5.3778524	6.9387155	4.4377184	4.2404623	4.5968895	5.2861705	4.6268945	4.423887	5.679246	4.6159863	5.387471	4.597188	6.390836	4.568851	5.6995335	4.779517	4.8052907
10.64454	4.8695345	6.0230384	5.603712	6.98529	5.1522417	4.2141166	4.5979753	5.2892885	4.6215973	4.535098	5.0769796	3.6956763	5.6755576	5.019137	5.126132	5.1984997	5.5386076	4.9407	4.707647
10.384786	4.9150577	5.9672227	5.6124554	6.661181	5.53324	4.3667555	4.6522417	5.1696405	4.642844	4.261255	4.8843904	3.513025	5.68133	5.4401507	4.9630947	5.068259	6.658089	4.5264807	4.357054
10.808248	4.802229	5.8612995	5.4634295	7.065	4.360408	4.206428	4.572091	5.288037	4.5858	4.337306	5.799463	4.53789	5.2419353	4.632403	6.54336	4.589348	5.8776565	4.727872	4.7435684
10.257507	4.930553	5.793108	5.438985	6.3301773	5.6224055	4.4953074	4.643774	5.125171	4.7532716	4.282476	4.909631	3.549264	6.086945	5.3079944	4.962111	5.241541	6.585568	3.9758172	4.4673834
10.519692	4.9073844	5.980776	5.6114383	6.83464	5.2590103	4.2161813	4.6152344	5.2353024	4.633159	4.4401894	5.0230713	3.5472014	5.542192	5.161247	5.085383	5.21259	5.767105	4.843864	4.620411
10.191893	4.9495606	5.6658926	5.3375535	6.139182	5.731752	4.421154	4.5458393	5.161391	4.8778467	4.309312	4.9563484	3.0151653	6.767668	5.188885	4.504922	5.602896	5.879764	3.53052	4.679253
10.213281	4.9501023	5.6821465	5.379621	6.232498	5.76643	4.3238883	4.482902	5.218996	4.8766193	4.2485576	4.931366	2.7485614	6.8815503	5.1975756	4.3476405	5.6889668	5.696419	3.5571744	4.730467
10.584118	4.856095	6.007187	5.5827365	7.020453	5.5943866	4.3761773	4.4508877	5.4285417	4.6827254	4.3212776	4.835054	3.2952647	6.435225	4.9716654	4.8814144	5.7380075	5.456973	4.299007	4.9656367
10.185685	4.9556093	5.6430755	5.3252935	6.1338425	5.710593	4.3743925	4.505653	5.217244	4.8890724	4.292549	4.9337325	2.8871922	6.7931557	5.1462607	4.465283	5.623815	5.680264	3.590823	4.7623353
10.189263	4.957334	5.6486015	5.3364005	6.15335	5.706216	4.36171	4.5102377	5.206193	4.882896	4.2756534	4.948477	2.9372718	6.74549	5.1733985	4.5161877	5.5997324	5.7629027	3.5993466	4.7234616
10.240651	4.956209	5.687661	5.4002256	6.3032346	5.5197344	4.231209	4.4883523	5.352259	4.768968	4.066656	4.974754	3.2474153	6.047246	5.2475357	5.2356324	5.182021	6.1692486	4.147567	4.5968766
9.235187	5.2251444	4.6722827	4.2854548	3.8278291	5.3030725	4.6827374	4.818511	5.019677	5.4065943	4.865279	4.830999	4.2429705	6.454533	4.9679656	4.9194355	4.401613	5.3425107	3.7753112	4.721533
9.025955	5.2658505	4.34165	3.9271011	2.9889297	5.171757	4.7039313	4.909577	4.951125	5.5953765	5.0545783	4.8309097	4.353273	6.4435716	4.9535165	4.788696	3.9844787	5.1128206	3.887601	4.6720147
10.429629	4.9077682	5.7977295	5.45096	6.701146	5.526877	4.2893944	4.374627	5.54482	4.7300916	4.0745244	4.902371	3.3079448	6.2526846	4.964249	5.4289603	5.5790486	5.5860496	4.1767225	4.981749
9.544208	5.13567	4.945286	4.5619574	4.47094	5.338493	4.61186	4.7608023	5.09194	5.238072	4.7144456	4.8467264	4.0883923	6.334328	5.0267305	4.9949617	4.5564404	5.5759053	3.9160595	4.68172
10.323071	4.94546	5.7009945	5.4098682	6.456935	5.4429317	4.202708	4.412942	5.477831	4.749454	4.0332994	4.975043	3.2811143	5.9989386	5.0821667	5.513159	5.3456826	5.7980547	4.217326	4.8148036
10.322056	4.953295	5.6645722	5.378982	6.432806	5.3747735	4.23242	4.420071	5.433333	4.7726417	4.1088376	5.0713396	3.332754	5.981233	4.944172	5.6329923	5.566986	5.549079	4.045556	4.94371
9.020493	5.2852807	4.36955	3.9648657	3.1050587	5.065835	4.7056694	4.9471855	4.9160037	5.5668516	5.1283607	4.8501883	4.511719	6.2348175	4.931965	4.891331	3.9358084	5.0065804	4.003394	4.686916
9.46777	5.168005	4.854791	4.452312	4.290217	5.4072723	4.6870494	4.738065	5.128539	5.2983217	4.734599	4.822119	4.222238	6.466132	4.9221263	5.091928	4.720389	5.450681	3.7888775	4.828514
8.474577	5.494935	4.142795	3.8601365	2.4757264	5.285723	4.747167	5.0174856	4.717707	5.678796	5.220317	4.8312383	4.6108603	6.5010157	5.05123	4.593096	4.0483494	5.0714965	3.4291823	4.6136007
9.826413	5.0195513	5.267663	4.8693495	5.1986046	5.6819396	4.7991843	4.703519	5.0759573	5.0649495	4.4692593	4.8635716	4.009916	6.7063317	5.081451	5.052877	5.0982313	6.4631705	3.2620013	4.620784
9.124341	5.27445	4.63384	4.3395605	3.7036657	5.3396525	4.672631	4.8940277	4.855097	5.3807616	4.912531	4.8839803	4.25028	6.4844394	5.1069736	4.734623	4.3315396	5.5444517	3.4774444	4.5577464
10.2707405	4.949802	5.6257915	5.3038154	6.310515	5.486832	4.3683233	4.44036	5.4164357	4.8141675	4.146302	4.9848113	3.4586346	6.2166195	4.9253345	5.551601	5.5889883	5.6753635	3.8551662	4.9586844
10.328337	4.948593	5.656564	5.3438168	6.4258666	5.375762	4.320292	4.4393053	5.419148	4.7836957	4.177549	5.0605693	3.4953828	6.0093207	4.8524876	5.715671	5.669951	5.486135	3.9639697	5.0254397
9.495705	5.1612115	4.8619804	4.456005	4.3107944	5.4176674	4.7180543	4.7397647	5.1164613	5.2968097	4.7469583	4.841383	4.2492146	6.4817524	4.8875475	5.12797	4.816967	5.445723	3.707077	4.86229
9.07986	5.215724	4.2666607	3.8780143	2.932375	5.0395026	4.7131686	4.9415836	4.933344	5.5931625	5.0784287	4.7678404	4.350516	6.4444256	4.9680204	4.8415966	3.6686318	5.0366416	3.8041098	4.611796
10.581748	4.8917427	5.8951516	5.465981	7.003972	5.389959	4.289167	4.3154454	5.796438	4.6721225	4.1752014	4.667708	3.6600296	5.925391	4.7425513	5.778234	5.558698	4.94741	4.9012284	5.2997155
10.631571	4.8902025	5.989875	5.5436153	7.151336	5.35536	4.3123136	4.374053	5.7133465	4.631888	4.3055806	4.7000904	3.7343776	5.729226	4.7201414	5.7266226	5.700819	4.862692	5.0112157	5.3086123
8.143023	5.623851	4.061884	3.6240873	2.122321	5.334255	4.86668	5.030493	4.7200313	5.8630004	5.3853984	4.9194336	5.0086174	6.4001	4.882949	4.6362886	4.338108	4.9463377	3.813267	4.78024
10.373696	4.9170957	5.7782307	5.432145	6.5502343	5.557427	4.309727	4.4461656	5.401172	4.768821	4.19271	4.9098577	3.2299747	6.3624344	5.0539627	5.0634274	5.5264306	5.6661615	4.079138	4.8547554
10.66916	4.783498	6.112534	5.6312656	7.423343	6.12041	4.3871174	4.1780167	5.8469186	4.6711607	3.9247277	4.428773	2.7947521	7.405373	4.934456	4.5977535	6.0931773	5.2387457	4.109142	5.290276
9.865628	5.0909514	5.1798654	4.716884	4.9842124	4.7956347	4.590969	4.8852167	5.0491614	5.0782685	5.071106	5.019637	4.7978225	5.4032693	4.817389	5.446092	4.3209968	5.1430407	4.8870835	4.7713766
10.667269	4.77794	6.1249547	5.627709	7.4360147	6.0990686	4.38891	4.1771836	5.8814073	4.6708426	3.9097774	4.4125314	2.8365545	7.3248997	4.9216695	4.6789484	6.0886173	5.213319	4.186905	5.316765
10.69145	4.750536	6.1837525	5.641779	7.556566	6.1257625	4.4196033	4.165249	5.953036	4.660822	3.888318	4.347896	2.8802016	7.256982	4.886797	4.7487097	6.1894026	5.128682	4.2681246	5.4171934
10.604827	4.878906	6.02264	5.625168	6.976803	5.2476892	4.2112966	4.577317	5.29176	4.626873	4.467398	5.028393	3.5299013	5.7361584	5.078336	5.0291915	5.275328	5.576764	4.8530264	4.704076
10.573213	4.8816123	5.8900766	5.464171	7.0148263	5.530939	4.2926607	4.2597675	5.856698	4.684083	4.076964	4.599117	3.4966297	6.197079	4.76028	5.6764107	5.636654	4.994859	4.7280407	5.3310595
8.437623	5.516243	4.134542	3.700557	2.3513324	5.326491	4.843131	4.9943104	4.795823	5.788508	5.2757077	4.879565	4.826466	6.438529	4.904137	4.690277	4.29285	5.0157385	3.8084106	4.766509
9.037247	5.310513	4.460393	4.036441	3.1877604	5.2929	4.7585926	4.920035	4.9272966	5.546069	5.094785	4.876703	4.594997	6.3373647	4.9260697	4.8636723	4.3734846	5.191455	3.9385617	4.7530975
10.235386	4.9295187	5.7104454	5.3304353	6.2045107	5.626604	4.5975833	4.6305985	5.141804	4.813188	4.346819	4.934642	3.6706893	6.333078	5.149037	5.0413704	5.4035897	6.3953714	3.6942637	4.6184134
10.326394	4.924383	5.672667	5.299368	6.396447	5.521311	4.5008283	4.464244	5.4024844	4.8097014	4.2390013	4.9268994	3.6468942	6.3279934	4.8412013	5.5412283	5.701923	5.6541944	3.7842762	5.0371385
9.836087	5.052343	5.0908365	4.781095	5.1815577	5.672555	4.231531	4.3201513	5.7412596	5.0799847	3.9938664	4.5051794	3.2622063	6.8132777	5.0236263	5.3067145	4.8102713	5.270271	4.102697	5.020003
9.740398	5.0792427	5.0166173	4.691831	4.947343	5.6120496	4.3014936	4.3965516	5.6372676	5.1334624	4.126773	4.5418153	3.4379807	6.748111	5.0239844	5.248388	4.6933985	5.2982826	4.0899324	4.9631724
8.991914	5.242964	4.253719	3.844827	2.891575	5.066945	4.7392483	4.939192	4.9362288	5.6313133	5.089426	4.7624817	4.392129	6.466289	4.941126	4.831935	3.6909113	5.0492907	3.8058724	4.631858
10.065784	5.014098	5.5127306	5.3009324	5.8703036	5.5546217	4.2102866	4.538384	5.1019692	4.9093	4.219026	5.216649	2.8695402	6.416476	5.220891	4.8026276	5.5689178	5.8362403	3.4227962	4.6139464
